q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
48,10,کرده,کردن,Vp------p--,11,VerbCOOR,CVCCV,2,4,c,(Vpyk-shs------ *)),1,0,1,1
48,11,و,و,Jr-,0,ROOT,CV,1,1,f,(Oe *))) ,1,0,0,1
48,12,افسانه-ای,***not found***افسانه-ای***Nasp--z
48,13,پرداخته-اند,***not found***پرداخته-اند***Nasp---
48,14,،,،,Oc,12,PUNC,،,1,1,f,,-1,0,0,1
48,15,مانند,***not found***مانند***Dgp-e-z
48,16,عزیز,***not found***عزیز***Nasp---
48,17,و,و,Jr-,15,ADVCOMP,CV,1,1,f,,-1,0,0,1
48,18,غزال,غزال,Nasp---,17,NounCOOR,CVCVC,2,4,c,,-1,0,1,1
48,19,اثر,اثر,Ncsp--z,17,NN,CVCVCV,3,3,c,,-1,0,0,3
48,20,اشرف-الدین,***not found***اشرف-الدین***Nasp--z
48,21,حسینی,حسینی,Nasp--z,20,NN,CVCVCCVV,4,5,c,,-1,0,1,1
48,22,گیلانی,گیلانی,Nasp---,21,NN,CVCVCC,3,6,c,,-1,1,0,1
48,23,معروف,معروف,Aps-,22,NMOD,CVCCVC,2,5,c,,-1,0,2,0
48,24,به,به,E-,17,NMOD,CV,1,2,f,,-1,0,0,1
48,25,&quot;,***not found***&quot;***Ncsp--z
48,26,نسیم,نسیم,Ncsp--z,25,NN,CVCVCV,3,4,c,,-1,0,0,3
48,27,شمال,شمال,Ncspc-z,26,NN,CVCVCV,3,4,c,,-1,0,0,3
48,28,&quot;,***not found***&quot;***Naspk--
48,29,.,.,Oe,11,PUNC,.,1,1,f,,-1,0,0,1
49,1,در,در,E-,10,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
49,2,اینگونه,***not found***اینگونه***Tm-------
49,3,داستان-ها,داستان-,Nclp---,2,DETCOMP,CVCCVCC,3,9,c,(NPC (MN (CPC-det (DPC (DPA (DPC (DPC (Tm------- *),8,1,1,0
49,4,نفود,***not found***نفود***Vnyssh--u--
49,5,دین,دین,Ncsp--z,10,NSUBJ,CVCV,2,3,c,(Oc *)),1,0,0,2
49,6,اسلام,اسلام,Ncsp---,5,NN,CVCCVC,2,5,c,(PPC (PPC (Nclp----z- *),3,0,2,0
49,7,به,به,E-,10,VMOD,CV,1,2,f,(Nclp------ *)),1,0,0,1
49,8,خوبی,خوبی,Ncsp--z,7,POBJ,CVCVV,3,4,c,(Oc *))),1,0,0,1
49,9,آشکار,آشکار,Aps-,10,MWE,CVCCVC,2,5,c,(CLRR (VPF (VPSD-nid (VPC-nid (NPC (As--- *),6,0,2,0
49,10,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Jr------- *)),1,1,0,0
49,11,.,.,Oe,10,PUNC,.,1,1,f,(MV-nid (PPC-nid (As--- *),3,0,0,1
50,1,در,در,E-,24,VMOD,CVC,1,2,f,(ROOT (S (NPA (NUM (Urns---y- *),5,0,1,0
50,2,تمام,***not found***تمام***Tf------z
50,3,این,***not found***این***Tm-------
50,4,داستان-ها,داستان-,Nclp---,3,DETCOMP,CVCCVCC,3,9,c,(Nclp----z- *)),1,1,1,0
50,5,،,،,Oc,12,CC,،,1,1,f,(NPC (Ncsp----z- *),2,0,0,1
50,6,دشمنان,***not found***دشمنان***Nclp--z
50,7,قهرمانان,***not found***قهرمانان***Nclp---
50,8,،,،,Oc,5,NounCOOR,،,1,1,f,(Nclp------ *)),1,0,0,1
50,9,کافر,کافر,Aps-,10,AdjCOOR,CVCVC,2,4,c,(CPC-noun (Ncsp----z- *),2,0,1,1
50,10,و,و,Jr-,8,AdjCOOR,CV,1,1,f,(As-z- *))),1,0,0,1
50,11,بت-پرست,***not found***بت-پرست***Aps-
50,12,و,و,Jr-,2,DETCOMP,CV,1,1,f,(As--- *))),1,0,0,1
50,13,خارج,***not found***خارج***Ncsp---
50,14,از,از,E-,13,NN,CVC,1,2,f,(Oe *))) ,1,0,1,0
50,15,دین-اند,***not found***دین-اند***Vpyssh--u--
50,16,حتی,حتی,Dgps---,17,NMOD,CVCCV,2,3,c,,-1,0,1,1
50,17,اسکندر,اسکندر,Nasp---,15,NN,CVCCVCCVC,3,6,c,,-1,0,3,0
50,18,نیز,***not found***نیز***J--
50,19,با,با,E-,23,IDOBJ,CV,1,2,f,,-1,0,0,1
50,20,&quot;,***not found***&quot;***Ncsp--z
50,21,کافران,***not found***کافران***Nclp---
50,22,&quot;,***not found***&quot;***Ncsp---
50,23,می-جنگد,***not found***می-جنگد***Vpysshsi---
50,24,و,و,Jr-,0,ROOT,CV,1,1,f,,-1,0,0,1
50,25,آنها,***not found***آنها***Zml-----
50,26,را,را,P,25,ACC,CV,1,2,f,,-1,0,0,1
50,27,&quot;,***not found***&quot;***Apsz
50,28,مسلمانان,مسلمان,Nclp--z,27,ADJCOMP,CVCVCCVCCV,5,8,c,,-1,0,2,2
50,29,&quot;,***not found***&quot;***Aps-
50,30,می-کند,***not found***می-کند***Vpyk------a-6-
50,31,.,.,Oe,24,PUNC,.,1,1,f,,-1,0,0,1
51,1,یکی,یکی,Urns-y-,9,NUM,CVCCV,2,3,f,(ROOT (S (VPF (VPS-nid (E------- *),5,0,1,1
51,2,دیگر,***not found***دیگر***Zfs-----
51,3,از,از,E-,1,MWE,CVC,1,2,f,(PPC-nid (Ncsp------ *),2,0,1,0
51,4,وجوه,وجه,Nclp--z,3,POBJ,CVCVCV,3,4,c,(NPC-nid (E------- *),2,0,0,3
51,5,اشتراک,اشتراک,Ncsp--z,4,NN,CVCCVCVCV,4,6,c,(DPC-nid (DPC (Tm------- *),3,0,1,3
51,6,تمام,***not found***تمام***Tf------z
51,7,این,***not found***این***Tm-------
51,8,داستان-ها,داستان-,Nclp---,7,DETCOMP,CVCCVCC,3,9,c,(DiscA (PPC (J-------- *),3,1,1,0
51,9,برتری,برتری,Ncsp--z,13,COPCOMP,CVCCVCVV,4,5,c,(Ncsp----z- *)))),1,0,1,1
51,10,انکارناپذیر,انکارناپذیر,Apsz,9,NMOD,CVCCVCCVCVCVCV,6,11,c,(VPC-nid (ADJPC-nid (Nclp----z- *),3,0,2,4
51,11,اصول,اصل,Nclp--z,9,NN,CVCVCV,3,4,c,(PPC-nid (Ncsp------ *),2,0,0,3
51,12,اخلاقی,اخلاقی,Aps-,11,NMOD,CVCCVCV,3,6,c,(CPC-noun-nid (Jr------- *),2,0,1,2
51,13,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(CPC-noun-nid (Ncsp------ *),2,1,0,0
51,14,.,.,Oe,13,PUNC,.,1,1,f,(CPC-noun-nid (Jr------- *),2,0,0,1
52,1,در,در,E-,20,VMOD,CVC,1,2,f,,-1,0,1,0
52,2,هیچ,***not found***هیچ***Tf-------
52,3,یک,***not found***یک***Ncsp---
52,4,از,از,E-,20,IDOBJ,CVC,1,2,f,,-1,0,1,0
52,5,این,***not found***این***Tm-------
52,6,داستان-ها,داستان-,Nclp---,5,DETCOMP,CVCCVCC,3,9,c,,-1,1,1,0
52,7,کسی,کس,Ncsp--y,6,NN,CVCCV,2,3,c,,-1,0,1,1
52,8,که,که,J--,17,RELSUBJ,CV,1,2,f,,-1,0,0,1
52,9,خلاف,خلاف,Ncsp--z,17,NSUBJ,CVCVCV,3,4,c,,-1,0,0,3
52,10,اصول,اصل,Nclp--z,9,NN,CVCVCV,3,4,c,,-1,0,0,3
52,11,جوان-مردی,جوان-مردی,Ncsp---,12,NounCOOR,CVCVCCVCCV,4,9,c,,-1,0,2,2
52,12,و,و,Jr-,10,NN,CV,1,1,f,,-1,0,0,1
52,13,اخلاق,اخلاق,Ncsp---,14,NounCOOR,CVCCVC,2,5,c,,-1,0,2,0
52,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,,-1,0,0,1
52,15,شرافت,شرافت,Ncsp---,14,NounCOOR,CVCVCVC,3,5,c,,-1,0,1,2
52,16,رفتار,رفتار,Ncsp---,17,MWE,CVCCVC,2,5,c,,-1,0,2,0
52,17,می-کند,***not found***می-کند***Vpyslhsi---
52,18,،,،,Oc,4,PUNC,،,1,1,f,,-1,0,0,1
52,19,توفیق,توفیق,Ncsp---,20,MWE,CVCVC,2,5,c,,-1,0,1,1
52,20,نمی-یابد,***not found***نمی-یابد***Vnyssh--u--
52,21,و,و,Jr-,0,ROOT,CV,1,1,f,,-1,0,0,1
52,22,قهرمانان,***not found***قهرمانان***Nclp---
52,23,هرگز,هرگز,Dgn----,36,VMOD,CVCCVC,2,4,c,,-1,0,2,0
52,24,برای,برای,Ez,36,VMOD,CVCVCVV,3,4,f,,-1,0,0,2
52,25,پیشرفت,پیشرفت,Ncsp--z,24,POBJ,CVCCVCCV,3,6,c,,-1,0,2,1
52,26,خویش,***not found***خویش***Zx------
52,27,به,به,E-,36,IDOBJ,CV,1,2,f,,-1,0,0,1
52,28,حیله,حیله,Ncsp---,29,NounCOOR,CVCV,2,4,c,,-1,0,0,2
52,29,و,و,Jr-,27,POBJ,CV,1,1,f,,-1,0,0,1
52,30,تزویر,تزویر,Ncsp---,31,NounCOOR,CVCCVC,2,5,c,,-1,0,2,0
52,31,و,و,Jr-,29,NounCOOR,CV,1,1,f,,-1,0,0,1
52,32,ریاکاری,ریاکاری,Ncsp---,33,NounCOOR,CVCVCVCV,3,7,c,,-1,0,0,4
52,33,و,و,Jr-,31,NounCOOR,CV,1,1,f,,-1,0,0,1
52,34,ناجوانمردی,ناجوانمردی,Ncsp---,33,NounCOOR,CVCVCVCCVCCV,5,10,c,,-1,0,2,3
52,35,توسل,توسل,Ncsp---,36,MWE,CVCVCCVC,3,4,c,,-1,0,2,1
52,36,نمی-جویند,***not found***نمی-جویند***Vnyslh--u--
52,37,.,.,Oe,21,PUNC,.,1,1,f,,-1,0,0,1
